indexNumber,indexName,speicesNumber,speciesName,X,Y
42,l2nr003.jpg,67,Acer,2090,1184
42,l2nr003.jpg,67,Acer,2095,1206
42,l2nr003.jpg,67,Acer,2109,1233
42,l2nr003.jpg,67,Acer,2143,1268
42,l2nr003.jpg,67,Acer,2168,1278
42,l2nr003.jpg,67,Acer,2191,1290
42,l2nr003.jpg,67,Acer,2214,1305
42,l2nr003.jpg,67,Acer,2197,1307
42,l2nr003.jpg,67,Acer,2175,1305
42,l2nr003.jpg,67,Acer,2148,1300
42,l2nr003.jpg,67,Acer,2129,1301
42,l2nr003.jpg,67,Acer,2107,1302
42,l2nr003.jpg,67,Acer,2088,1308
42,l2nr003.jpg,67,Acer,2055,1323
42,l2nr003.jpg,67,Acer,2034,1334
42,l2nr003.jpg,67,Acer,2020,1345
42,l2nr003.jpg,67,Acer,1992,1357
42,l2nr003.jpg,67,Acer,1973,1366
42,l2nr003.jpg,67,Acer,1948,1376
42,l2nr003.jpg,67,Acer,1922,1389
42,l2nr003.jpg,67,Acer,1900,1406
42,l2nr003.jpg,67,Acer,1889,1415
42,l2nr003.jpg,67,Acer,1876,1428
42,l2nr003.jpg,67,Acer,1882,1465
42,l2nr003.jpg,67,Acer,1909,1498
42,l2nr003.jpg,67,Acer,1934,1527
42,l2nr003.jpg,67,Acer,1951,1551
42,l2nr003.jpg,67,Acer,1999,1600
42,l2nr003.jpg,67,Acer,2033,1622
42,l2nr003.jpg,67,Acer,2061,1635
42,l2nr003.jpg,67,Acer,2091,1651
42,l2nr003.jpg,67,Acer,2114,1668
42,l2nr003.jpg,67,Acer,2112,1677
42,l2nr003.jpg,67,Acer,2092,1671
42,l2nr003.jpg,67,Acer,2059,1666
42,l2nr003.jpg,67,Acer,2012,1658
42,l2nr003.jpg,67,Acer,1975,1655
42,l2nr003.jpg,67,Acer,1939,1657
42,l2nr003.jpg,67,Acer,1925,1660
42,l2nr003.jpg,67,Acer,1911,1661
42,l2nr003.jpg,67,Acer,1890,1669
42,l2nr003.jpg,67,Acer,1868,1675
42,l2nr003.jpg,67,Acer,1856,1679
42,l2nr003.jpg,67,Acer,1847,1683
42,l2nr003.jpg,67,Acer,1837,1686
42,l2nr003.jpg,67,Acer,1813,1690
42,l2nr003.jpg,67,Acer,1796,1700
42,l2nr003.jpg,67,Acer,1786,1708
42,l2nr003.jpg,67,Acer,1776,1715
42,l2nr003.jpg,67,Acer,1761,1725
42,l2nr003.jpg,67,Acer,1749,1748
42,l2nr003.jpg,67,Acer,1750,1783
42,l2nr003.jpg,67,Acer,1761,1810
42,l2nr003.jpg,67,Acer,1758,1822
42,l2nr003.jpg,67,Acer,1738,1803
42,l2nr003.jpg,67,Acer,1727,1789
42,l2nr003.jpg,67,Acer,1714,1779
42,l2nr003.jpg,67,Acer,1700,1771
42,l2nr003.jpg,67,Acer,1666,1761
42,l2nr003.jpg,67,Acer,1663,1748
42,l2nr003.jpg,67,Acer,1647,1745
42,l2nr003.jpg,67,Acer,1629,1743
42,l2nr003.jpg,67,Acer,1615,1742
42,l2nr003.jpg,67,Acer,1583,1742
42,l2nr003.jpg,67,Acer,1565,1753
42,l2nr003.jpg,67,Acer,1549,1767
42,l2nr003.jpg,67,Acer,1542,1812
42,l2nr003.jpg,67,Acer,1551,1880
42,l2nr003.jpg,67,Acer,1562,1904
42,l2nr003.jpg,67,Acer,1558,1911
42,l2nr003.jpg,67,Acer,1566,1925
42,l2nr003.jpg,67,Acer,1546,1907
42,l2nr003.jpg,67,Acer,1531,1893
42,l2nr003.jpg,67,Acer,1521,1882
42,l2nr003.jpg,67,Acer,1507,1866
42,l2nr003.jpg,67,Acer,1489,1853
42,l2nr003.jpg,67,Acer,1472,1844
42,l2nr003.jpg,67,Acer,1450,1834
42,l2nr003.jpg,67,Acer,1424,1826
42,l2nr003.jpg,67,Acer,1407,1819
42,l2nr003.jpg,67,Acer,1391,1811
42,l2nr003.jpg,67,Acer,1365,1796
42,l2nr003.jpg,67,Acer,1339,1777
42,l2nr003.jpg,67,Acer,1326,1766
42,l2nr003.jpg,67,Acer,1301,1754
42,l2nr003.jpg,67,Acer,1286,1740
42,l2nr003.jpg,67,Acer,1275,1717
42,l2nr003.jpg,67,Acer,1263,1701
42,l2nr003.jpg,67,Acer,1248,1676
42,l2nr003.jpg,67,Acer,1237,1645
42,l2nr003.jpg,67,Acer,1208,1620
42,l2nr003.jpg,67,Acer,1190,1601
42,l2nr003.jpg,67,Acer,1177,1583
42,l2nr003.jpg,67,Acer,1152,1571
42,l2nr003.jpg,67,Acer,1143,1565
42,l2nr003.jpg,67,Acer,1134,1564
42,l2nr003.jpg,67,Acer,1118,1559
42,l2nr003.jpg,67,Acer,1093,1548
42,l2nr003.jpg,67,Acer,1061,1536
42,l2nr003.jpg,67,Acer,1004,1526
42,l2nr003.jpg,67,Acer,925,1534
42,l2nr003.jpg,67,Acer,908,1557
42,l2nr003.jpg,67,Acer,887,1564
42,l2nr003.jpg,67,Acer,897,1573
42,l2nr003.jpg,67,Acer,894,1592
42,l2nr003.jpg,67,Acer,902,1618
42,l2nr003.jpg,67,Acer,904,1629
42,l2nr003.jpg,67,Acer,889,1639
42,l2nr003.jpg,67,Acer,868,1649
42,l2nr003.jpg,67,Acer,840,1659
42,l2nr003.jpg,67,Acer,820,1655
42,l2nr003.jpg,67,Acer,796,1646
42,l2nr003.jpg,67,Acer,743,1644
42,l2nr003.jpg,67,Acer,729,1641
42,l2nr003.jpg,67,Acer,711,1638
42,l2nr003.jpg,67,Acer,691,1635
42,l2nr003.jpg,67,Acer,670,1634
42,l2nr003.jpg,67,Acer,647,1632
42,l2nr003.jpg,67,Acer,630,1634
42,l2nr003.jpg,67,Acer,608,1632
42,l2nr003.jpg,67,Acer,602,1639
42,l2nr003.jpg,67,Acer,578,1645
42,l2nr003.jpg,67,Acer,574,1646
42,l2nr003.jpg,67,Acer,557,1648
42,l2nr003.jpg,67,Acer,536,1651
42,l2nr003.jpg,67,Acer,510,1652
42,l2nr003.jpg,67,Acer,487,1650
42,l2nr003.jpg,67,Acer,489,1641
42,l2nr003.jpg,67,Acer,526,1631
42,l2nr003.jpg,67,Acer,557,1615
42,l2nr003.jpg,67,Acer,596,1571
42,l2nr003.jpg,67,Acer,610,1544
42,l2nr003.jpg,67,Acer,621,1520
42,l2nr003.jpg,67,Acer,628,1487
42,l2nr003.jpg,67,Acer,617,1472
42,l2nr003.jpg,67,Acer,591,1455
42,l2nr003.jpg,67,Acer,566,1439
42,l2nr003.jpg,67,Acer,551,1430
42,l2nr003.jpg,67,Acer,535,1422
42,l2nr003.jpg,67,Acer,518,1413
42,l2nr003.jpg,67,Acer,510,1408
42,l2nr003.jpg,67,Acer,475,1397
42,l2nr003.jpg,67,Acer,446,1388
42,l2nr003.jpg,67,Acer,419,1387
42,l2nr003.jpg,67,Acer,394,1388
42,l2nr003.jpg,67,Acer,368,1390
42,l2nr003.jpg,67,Acer,349,1390
42,l2nr003.jpg,67,Acer,339,1383
42,l2nr003.jpg,67,Acer,372,1373
42,l2nr003.jpg,67,Acer,396,1358
42,l2nr003.jpg,67,Acer,411,1334
42,l2nr003.jpg,67,Acer,412,1317
42,l2nr003.jpg,67,Acer,413,1302
42,l2nr003.jpg,67,Acer,404,1276
42,l2nr003.jpg,67,Acer,396,1261
42,l2nr003.jpg,67,Acer,388,1250
42,l2nr003.jpg,67,Acer,372,1233
42,l2nr003.jpg,67,Acer,354,1219
42,l2nr003.jpg,67,Acer,320,1208
42,l2nr003.jpg,67,Acer,339,1191
42,l2nr003.jpg,67,Acer,346,1160
42,l2nr003.jpg,67,Acer,339,1131
42,l2nr003.jpg,67,Acer,331,1115
42,l2nr003.jpg,67,Acer,318,1094
42,l2nr003.jpg,67,Acer,306,1078
42,l2nr003.jpg,67,Acer,295,1061
42,l2nr003.jpg,67,Acer,285,1044
42,l2nr003.jpg,67,Acer,273,1035
42,l2nr003.jpg,67,Acer,262,1020
42,l2nr003.jpg,67,Acer,229,991
42,l2nr003.jpg,67,Acer,212,973
42,l2nr003.jpg,67,Acer,195,958
42,l2nr003.jpg,67,Acer,172,933
42,l2nr003.jpg,67,Acer,150,908
42,l2nr003.jpg,67,Acer,156,899
42,l2nr003.jpg,67,Acer,181,914
42,l2nr003.jpg,67,Acer,211,931
42,l2nr003.jpg,67,Acer,238,947
42,l2nr003.jpg,67,Acer,264,959
42,l2nr003.jpg,67,Acer,285,963
42,l2nr003.jpg,67,Acer,406,969
42,l2nr003.jpg,67,Acer,440,960
42,l2nr003.jpg,67,Acer,524,955
42,l2nr003.jpg,67,Acer,540,939
42,l2nr003.jpg,67,Acer,533,924
42,l2nr003.jpg,67,Acer,526,915
42,l2nr003.jpg,67,Acer,517,898
42,l2nr003.jpg,67,Acer,511,886
42,l2nr003.jpg,67,Acer,500,872
42,l2nr003.jpg,67,Acer,497,865
42,l2nr003.jpg,67,Acer,487,856
42,l2nr003.jpg,67,Acer,492,850
42,l2nr003.jpg,67,Acer,478,834
42,l2nr003.jpg,67,Acer,467,816
42,l2nr003.jpg,67,Acer,460,797
42,l2nr003.jpg,67,Acer,452,784
42,l2nr003.jpg,67,Acer,441,766
42,l2nr003.jpg,67,Acer,433,757
42,l2nr003.jpg,67,Acer,423,745
42,l2nr003.jpg,67,Acer,415,734
42,l2nr003.jpg,67,Acer,410,729
42,l2nr003.jpg,67,Acer,400,725
42,l2nr003.jpg,67,Acer,381,711
42,l2nr003.jpg,67,Acer,368,702
42,l2nr003.jpg,67,Acer,347,688
42,l2nr003.jpg,67,Acer,345,682
42,l2nr003.jpg,67,Acer,365,682
42,l2nr003.jpg,67,Acer,415,692
42,l2nr003.jpg,67,Acer,486,687
42,l2nr003.jpg,67,Acer,508,667
42,l2nr003.jpg,67,Acer,517,647
42,l2nr003.jpg,67,Acer,531,625
42,l2nr003.jpg,67,Acer,540,603
42,l2nr003.jpg,67,Acer,544,577
42,l2nr003.jpg,67,Acer,543,543
42,l2nr003.jpg,67,Acer,533,504
42,l2nr003.jpg,67,Acer,520,479
42,l2nr003.jpg,67,Acer,535,477
42,l2nr003.jpg,67,Acer,558,484
42,l2nr003.jpg,67,Acer,568,479
42,l2nr003.jpg,67,Acer,574,480
42,l2nr003.jpg,67,Acer,598,446
42,l2nr003.jpg,67,Acer,605,428
42,l2nr003.jpg,67,Acer,614,406
42,l2nr003.jpg,67,Acer,616,392
42,l2nr003.jpg,67,Acer,615,380
42,l2nr003.jpg,67,Acer,612,359
42,l2nr003.jpg,67,Acer,609,338
42,l2nr003.jpg,67,Acer,606,311
42,l2nr003.jpg,67,Acer,598,279
42,l2nr003.jpg,67,Acer,591,244
42,l2nr003.jpg,67,Acer,586,214
42,l2nr003.jpg,67,Acer,593,203
42,l2nr003.jpg,67,Acer,604,224
42,l2nr003.jpg,67,Acer,623,255
42,l2nr003.jpg,67,Acer,636,280
42,l2nr003.jpg,67,Acer,657,310
42,l2nr003.jpg,67,Acer,678,334
42,l2nr003.jpg,67,Acer,706,355
42,l2nr003.jpg,67,Acer,763,363
42,l2nr003.jpg,67,Acer,756,371
42,l2nr003.jpg,67,Acer,774,353
42,l2nr003.jpg,67,Acer,781,368
42,l2nr003.jpg,67,Acer,802,397
42,l2nr003.jpg,67,Acer,840,419
42,l2nr003.jpg,67,Acer,890,421
42,l2nr003.jpg,67,Acer,922,398
42,l2nr003.jpg,67,Acer,935,353
42,l2nr003.jpg,67,Acer,946,368
42,l2nr003.jpg,67,Acer,957,408
42,l2nr003.jpg,67,Acer,968,439
42,l2nr003.jpg,67,Acer,980,465
42,l2nr003.jpg,67,Acer,988,490
42,l2nr003.jpg,67,Acer,999,507
42,l2nr003.jpg,67,Acer,1008,524
42,l2nr003.jpg,67,Acer,1012,539
42,l2nr003.jpg,67,Acer,1019,557
42,l2nr003.jpg,67,Acer,1033,580
42,l2nr003.jpg,67,Acer,1049,603
42,l2nr003.jpg,67,Acer,1069,585
42,l2nr003.jpg,67,Acer,1077,539
42,l2nr003.jpg,67,Acer,1079,511
42,l2nr003.jpg,67,Acer,1085,494
42,l2nr003.jpg,67,Acer,1086,476
42,l2nr003.jpg,67,Acer,1093,455
42,l2nr003.jpg,67,Acer,1098,433
42,l2nr003.jpg,67,Acer,1104,412
42,l2nr003.jpg,67,Acer,1110,394
42,l2nr003.jpg,67,Acer,1114,379
42,l2nr003.jpg,67,Acer,1119,365
42,l2nr003.jpg,67,Acer,1122,343
42,l2nr003.jpg,67,Acer,1121,314
42,l2nr003.jpg,67,Acer,1121,289
42,l2nr003.jpg,67,Acer,1120,265
42,l2nr003.jpg,67,Acer,1122,242
42,l2nr003.jpg,67,Acer,1135,264
42,l2nr003.jpg,67,Acer,1146,295
42,l2nr003.jpg,67,Acer,1163,331
42,l2nr003.jpg,67,Acer,1185,356
42,l2nr003.jpg,67,Acer,1217,374
42,l2nr003.jpg,67,Acer,1279,377
42,l2nr003.jpg,67,Acer,1324,369
42,l2nr003.jpg,67,Acer,1336,357
42,l2nr003.jpg,67,Acer,1357,328
42,l2nr003.jpg,67,Acer,1374,300
42,l2nr003.jpg,67,Acer,1384,262
42,l2nr003.jpg,67,Acer,1389,237
42,l2nr003.jpg,67,Acer,1398,250
42,l2nr003.jpg,67,Acer,1409,279
42,l2nr003.jpg,67,Acer,1474,284
42,l2nr003.jpg,67,Acer,1492,283
42,l2nr003.jpg,67,Acer,1511,273
42,l2nr003.jpg,67,Acer,1537,264
42,l2nr003.jpg,67,Acer,1565,251
42,l2nr003.jpg,67,Acer,1606,217
42,l2nr003.jpg,67,Acer,1643,176
42,l2nr003.jpg,67,Acer,1683,132
43,l2nr073.jpg,67,Acer,1273,85
43,l2nr073.jpg,67,Acer,1273,114
43,l2nr073.jpg,67,Acer,1269,131
43,l2nr073.jpg,67,Acer,1262,151
43,l2nr073.jpg,67,Acer,1260,173
43,l2nr073.jpg,67,Acer,1264,232
43,l2nr073.jpg,67,Acer,1283,262
43,l2nr073.jpg,67,Acer,1327,280
43,l2nr073.jpg,67,Acer,1340,285
43,l2nr073.jpg,67,Acer,1325,309
43,l2nr073.jpg,67,Acer,1321,362
43,l2nr073.jpg,67,Acer,1323,412
43,l2nr073.jpg,67,Acer,1346,441
43,l2nr073.jpg,67,Acer,1371,453
43,l2nr073.jpg,67,Acer,1397,463
43,l2nr073.jpg,67,Acer,1454,467
43,l2nr073.jpg,67,Acer,1485,456
43,l2nr073.jpg,67,Acer,1477,470
43,l2nr073.jpg,67,Acer,1454,485
43,l2nr073.jpg,67,Acer,1430,502
43,l2nr073.jpg,67,Acer,1410,531
43,l2nr073.jpg,67,Acer,1403,549
43,l2nr073.jpg,67,Acer,1397,564
43,l2nr073.jpg,67,Acer,1395,603
43,l2nr073.jpg,67,Acer,1370,621
43,l2nr073.jpg,67,Acer,1342,641
43,l2nr073.jpg,67,Acer,1316,668
43,l2nr073.jpg,67,Acer,1303,687
43,l2nr073.jpg,67,Acer,1281,719
43,l2nr073.jpg,67,Acer,1265,747
43,l2nr073.jpg,67,Acer,1297,737
43,l2nr073.jpg,67,Acer,1332,714
43,l2nr073.jpg,67,Acer,1358,697
43,l2nr073.jpg,67,Acer,1400,677
43,l2nr073.jpg,67,Acer,1431,648
43,l2nr073.jpg,67,Acer,1441,648
43,l2nr073.jpg,67,Acer,1467,680
43,l2nr073.jpg,67,Acer,1571,686
43,l2nr073.jpg,67,Acer,1585,700
43,l2nr073.jpg,67,Acer,1631,716
43,l2nr073.jpg,67,Acer,1673,708
43,l2nr073.jpg,67,Acer,1707,698
43,l2nr073.jpg,67,Acer,1729,694
43,l2nr073.jpg,67,Acer,1708,716
43,l2nr073.jpg,67,Acer,1686,739
43,l2nr073.jpg,67,Acer,1672,752
43,l2nr073.jpg,67,Acer,1661,764
43,l2nr073.jpg,67,Acer,1649,778
43,l2nr073.jpg,67,Acer,1649,828
43,l2nr073.jpg,67,Acer,1651,850
43,l2nr073.jpg,67,Acer,1632,866
43,l2nr073.jpg,67,Acer,1617,882
43,l2nr073.jpg,67,Acer,1608,891
43,l2nr073.jpg,67,Acer,1589,914
43,l2nr073.jpg,67,Acer,1588,960
43,l2nr073.jpg,67,Acer,1597,987
43,l2nr073.jpg,67,Acer,1625,1021
43,l2nr073.jpg,67,Acer,1650,1035
43,l2nr073.jpg,67,Acer,1652,1040
43,l2nr073.jpg,67,Acer,1592,1047
43,l2nr073.jpg,67,Acer,1569,1058
43,l2nr073.jpg,67,Acer,1537,1071
43,l2nr073.jpg,67,Acer,1507,1078
43,l2nr073.jpg,67,Acer,1480,1090
43,l2nr073.jpg,67,Acer,1462,1096
43,l2nr073.jpg,67,Acer,1447,1127
43,l2nr073.jpg,67,Acer,1471,1155
43,l2nr073.jpg,67,Acer,1528,1176
43,l2nr073.jpg,67,Acer,1569,1188
43,l2nr073.jpg,67,Acer,1572,1202
43,l2nr073.jpg,67,Acer,1559,1240
43,l2nr073.jpg,67,Acer,1569,1281
43,l2nr073.jpg,67,Acer,1604,1321
43,l2nr073.jpg,67,Acer,1629,1335
43,l2nr073.jpg,67,Acer,1653,1346
43,l2nr073.jpg,67,Acer,1653,1357
43,l2nr073.jpg,67,Acer,1619,1353
43,l2nr073.jpg,67,Acer,1587,1350
43,l2nr073.jpg,67,Acer,1571,1349
43,l2nr073.jpg,67,Acer,1558,1352
43,l2nr073.jpg,67,Acer,1536,1361
43,l2nr073.jpg,67,Acer,1514,1390
43,l2nr073.jpg,67,Acer,1512,1396
43,l2nr073.jpg,67,Acer,1495,1396
43,l2nr073.jpg,67,Acer,1483,1398
43,l2nr073.jpg,67,Acer,1476,1399
43,l2nr073.jpg,67,Acer,1456,1402
43,l2nr073.jpg,67,Acer,1429,1407
43,l2nr073.jpg,67,Acer,1410,1424
43,l2nr073.jpg,67,Acer,1393,1448
43,l2nr073.jpg,67,Acer,1388,1477
43,l2nr073.jpg,67,Acer,1387,1512
43,l2nr073.jpg,67,Acer,1365,1479
43,l2nr073.jpg,67,Acer,1354,1467
43,l2nr073.jpg,67,Acer,1337,1443
43,l2nr073.jpg,67,Acer,1317,1443
43,l2nr073.jpg,67,Acer,1301,1433
43,l2nr073.jpg,67,Acer,1286,1432
43,l2nr073.jpg,67,Acer,1271,1426
43,l2nr073.jpg,67,Acer,1249,1421
43,l2nr073.jpg,67,Acer,1224,1422
43,l2nr073.jpg,67,Acer,1205,1429
43,l2nr073.jpg,67,Acer,1188,1444
43,l2nr073.jpg,67,Acer,1177,1470
43,l2nr073.jpg,67,Acer,1169,1499
43,l2nr073.jpg,67,Acer,1161,1529
43,l2nr073.jpg,67,Acer,1159,1568
43,l2nr073.jpg,67,Acer,1171,1602
43,l2nr073.jpg,67,Acer,1160,1599
43,l2nr073.jpg,67,Acer,1146,1581
43,l2nr073.jpg,67,Acer,1127,1559
43,l2nr073.jpg,67,Acer,1120,1554
43,l2nr073.jpg,67,Acer,1093,1544
43,l2nr073.jpg,67,Acer,1062,1544
43,l2nr073.jpg,67,Acer,1041,1561
43,l2nr073.jpg,67,Acer,1031,1548
43,l2nr073.jpg,67,Acer,1018,1520
43,l2nr073.jpg,67,Acer,1004,1496
43,l2nr073.jpg,67,Acer,990,1478
43,l2nr073.jpg,67,Acer,966,1448
43,l2nr073.jpg,67,Acer,946,1442
43,l2nr073.jpg,67,Acer,924,1448
43,l2nr073.jpg,67,Acer,895,1467
43,l2nr073.jpg,67,Acer,890,1477
43,l2nr073.jpg,67,Acer,888,1587
43,l2nr073.jpg,67,Acer,893,1877
43,l2nr073.jpg,67,Acer,900,2063
43,l2nr073.jpg,67,Acer,908,2301
43,l2nr073.jpg,67,Acer,918,2450
43,l2nr073.jpg,67,Acer,928,2516
43,l2nr073.jpg,67,Acer,938,2562
43,l2nr073.jpg,67,Acer,957,2594
43,l2nr073.jpg,67,Acer,989,2609
43,l2nr073.jpg,67,Acer,987,2621
43,l2nr073.jpg,67,Acer,971,2636
43,l2nr073.jpg,67,Acer,955,2624
43,l2nr073.jpg,67,Acer,970,2639
43,l2nr073.jpg,67,Acer,953,2628
43,l2nr073.jpg,67,Acer,948,2619
43,l2nr073.jpg,67,Acer,936,2589
43,l2nr073.jpg,67,Acer,920,2570
43,l2nr073.jpg,67,Acer,914,2525
43,l2nr073.jpg,67,Acer,908,2477
43,l2nr073.jpg,67,Acer,906,2439
43,l2nr073.jpg,67,Acer,904,2398
43,l2nr073.jpg,67,Acer,902,2352
43,l2nr073.jpg,67,Acer,897,2263
43,l2nr073.jpg,67,Acer,896,2240
43,l2nr073.jpg,67,Acer,894,2215
43,l2nr073.jpg,67,Acer,895,2176
43,l2nr073.jpg,67,Acer,893,2137
43,l2nr073.jpg,67,Acer,894,2101
43,l2nr073.jpg,67,Acer,892,2076
43,l2nr073.jpg,67,Acer,890,2047
43,l2nr073.jpg,67,Acer,887,2003
43,l2nr073.jpg,67,Acer,885,1962
43,l2nr073.jpg,67,Acer,884,1920
43,l2nr073.jpg,67,Acer,882,1864
43,l2nr073.jpg,67,Acer,878,1803
43,l2nr073.jpg,67,Acer,879,1738
43,l2nr073.jpg,67,Acer,885,1674
43,l2nr073.jpg,67,Acer,881,1648
43,l2nr073.jpg,67,Acer,883,1630
43,l2nr073.jpg,67,Acer,882,1587
43,l2nr073.jpg,67,Acer,880,1571
43,l2nr073.jpg,67,Acer,880,1538
43,l2nr073.jpg,67,Acer,878,1507
43,l2nr073.jpg,67,Acer,884,1483
43,l2nr073.jpg,67,Acer,879,1461
43,l2nr073.jpg,67,Acer,883,1424
43,l2nr073.jpg,67,Acer,880,1392
43,l2nr073.jpg,67,Acer,880,1374
43,l2nr073.jpg,67,Acer,879,1321
43,l2nr073.jpg,67,Acer,872,1286
43,l2nr073.jpg,67,Acer,868,1250
43,l2nr073.jpg,67,Acer,859,1200
43,l2nr073.jpg,67,Acer,838,1215
43,l2nr073.jpg,67,Acer,823,1225
43,l2nr073.jpg,67,Acer,817,1224
43,l2nr073.jpg,67,Acer,805,1241
43,l2nr073.jpg,67,Acer,786,1269
43,l2nr073.jpg,67,Acer,760,1298
43,l2nr073.jpg,67,Acer,740,1315
43,l2nr073.jpg,67,Acer,703,1344
43,l2nr073.jpg,67,Acer,685,1351
43,l2nr073.jpg,67,Acer,665,1365
43,l2nr073.jpg,67,Acer,650,1363
43,l2nr073.jpg,67,Acer,642,1327
43,l2nr073.jpg,67,Acer,624,1310
43,l2nr073.jpg,67,Acer,613,1304
43,l2nr073.jpg,67,Acer,588,1308
43,l2nr073.jpg,67,Acer,569,1296
43,l2nr073.jpg,67,Acer,556,1287
43,l2nr073.jpg,67,Acer,537,1302
43,l2nr073.jpg,67,Acer,529,1297
43,l2nr073.jpg,67,Acer,511,1290
43,l2nr073.jpg,67,Acer,489,1293
43,l2nr073.jpg,67,Acer,455,1303
43,l2nr073.jpg,67,Acer,432,1311
43,l2nr073.jpg,67,Acer,420,1282
43,l2nr073.jpg,67,Acer,419,1240
43,l2nr073.jpg,67,Acer,425,1207
43,l2nr073.jpg,67,Acer,421,1189
43,l2nr073.jpg,67,Acer,400,1159
43,l2nr073.jpg,67,Acer,366,1146
43,l2nr073.jpg,67,Acer,335,1137
43,l2nr073.jpg,67,Acer,309,1119
43,l2nr073.jpg,67,Acer,289,1110
43,l2nr073.jpg,67,Acer,268,1102
43,l2nr073.jpg,67,Acer,239,1091
43,l2nr073.jpg,67,Acer,208,1078
43,l2nr073.jpg,67,Acer,165,1067
43,l2nr073.jpg,67,Acer,174,1052
43,l2nr073.jpg,67,Acer,197,1034
43,l2nr073.jpg,67,Acer,207,1011
43,l2nr073.jpg,67,Acer,210,986
43,l2nr073.jpg,67,Acer,197,949
43,l2nr073.jpg,67,Acer,183,913
43,l2nr073.jpg,67,Acer,181,880
43,l2nr073.jpg,67,Acer,153,849
43,l2nr073.jpg,67,Acer,129,830
43,l2nr073.jpg,67,Acer,108,805
43,l2nr073.jpg,67,Acer,118,790
43,l2nr073.jpg,67,Acer,200,778
43,l2nr073.jpg,67,Acer,215,746
43,l2nr073.jpg,67,Acer,224,736
43,l2nr073.jpg,67,Acer,251,744
43,l2nr073.jpg,67,Acer,284,753
43,l2nr073.jpg,67,Acer,339,761
43,l2nr073.jpg,67,Acer,389,748
43,l2nr073.jpg,67,Acer,396,719
43,l2nr073.jpg,67,Acer,392,698
43,l2nr073.jpg,67,Acer,378,675
43,l2nr073.jpg,67,Acer,374,663
43,l2nr073.jpg,67,Acer,359,642
43,l2nr073.jpg,67,Acer,344,618
43,l2nr073.jpg,67,Acer,327,596
43,l2nr073.jpg,67,Acer,311,576
43,l2nr073.jpg,67,Acer,295,545
43,l2nr073.jpg,67,Acer,296,514
43,l2nr073.jpg,67,Acer,287,477
43,l2nr073.jpg,67,Acer,276,443
43,l2nr073.jpg,67,Acer,295,430
43,l2nr073.jpg,67,Acer,357,423
43,l2nr073.jpg,67,Acer,386,423
43,l2nr073.jpg,67,Acer,391,425
43,l2nr073.jpg,67,Acer,395,403
43,l2nr073.jpg,67,Acer,406,379
43,l2nr073.jpg,67,Acer,411,341
43,l2nr073.jpg,67,Acer,412,301
43,l2nr073.jpg,67,Acer,405,272
43,l2nr073.jpg,67,Acer,404,260
43,l2nr073.jpg,67,Acer,441,268
43,l2nr073.jpg,67,Acer,471,254
43,l2nr073.jpg,67,Acer,493,224
43,l2nr073.jpg,67,Acer,504,175
43,l2nr073.jpg,67,Acer,504,111
43,l2nr073.jpg,67,Acer,511,104
43,l2nr073.jpg,67,Acer,529,139
43,l2nr073.jpg,67,Acer,539,162
43,l2nr073.jpg,67,Acer,559,191
43,l2nr073.jpg,67,Acer,591,208
43,l2nr073.jpg,67,Acer,630,213
43,l2nr073.jpg,67,Acer,654,251
43,l2nr073.jpg,67,Acer,679,272
43,l2nr073.jpg,67,Acer,758,283
43,l2nr073.jpg,67,Acer,781,270
43,l2nr073.jpg,67,Acer,784,291
43,l2nr073.jpg,67,Acer,788,371
43,l2nr073.jpg,67,Acer,798,425
43,l2nr073.jpg,67,Acer,800,475
43,l2nr073.jpg,67,Acer,807,487
43,l2nr073.jpg,67,Acer,810,402
43,l2nr073.jpg,67,Acer,807,349
43,l2nr073.jpg,67,Acer,814,319
43,l2nr073.jpg,67,Acer,823,280
43,l2nr073.jpg,67,Acer,824,225
43,l2nr073.jpg,67,Acer,835,216
43,l2nr073.jpg,67,Acer,870,246
43,l2nr073.jpg,67,Acer,899,258
43,l2nr073.jpg,67,Acer,932,278
43,l2nr073.jpg,67,Acer,958,277
43,l2nr073.jpg,67,Acer,979,264
43,l2nr073.jpg,67,Acer,1012,225
43,l2nr073.jpg,67,Acer,1025,201
43,l2nr073.jpg,67,Acer,1034,159
43,l2nr073.jpg,67,Acer,1047,157
43,l2nr073.jpg,67,Acer,1073,180
43,l2nr073.jpg,67,Acer,1141,178
43,l2nr073.jpg,67,Acer,1196,168
43,l2nr073.jpg,67,Acer,1232,138
43,l2nr073.jpg,67,Acer,1270,92
44,l2nr060.jpg,67,Acer,961,88
44,l2nr060.jpg,67,Acer,965,97
44,l2nr060.jpg,67,Acer,973,111
44,l2nr060.jpg,67,Acer,982,130
44,l2nr060.jpg,67,Acer,1004,145
44,l2nr060.jpg,67,Acer,1034,168
44,l2nr060.jpg,67,Acer,1073,163
44,l2nr060.jpg,67,Acer,1080,158
44,l2nr060.jpg,67,Acer,1084,170
44,l2nr060.jpg,67,Acer,1089,175
44,l2nr060.jpg,67,Acer,1091,204
44,l2nr060.jpg,67,Acer,1101,246
44,l2nr060.jpg,67,Acer,1099,267
44,l2nr060.jpg,67,Acer,1116,293
44,l2nr060.jpg,67,Acer,1146,311
44,l2nr060.jpg,67,Acer,1197,306
44,l2nr060.jpg,67,Acer,1230,296
44,l2nr060.jpg,67,Acer,1262,275
