indexNumber,indexName,speicesNumber,speciesName,X,Y
69,l2nr054.jpg,67,Acer,2171,1718
69,l2nr054.jpg,67,Acer,2095,1747
69,l2nr054.jpg,67,Acer,2037,1785
69,l2nr054.jpg,67,Acer,1976,1843
69,l2nr054.jpg,67,Acer,1936,1894
69,l2nr054.jpg,67,Acer,1836,1876
69,l2nr054.jpg,67,Acer,1704,1899
69,l2nr054.jpg,67,Acer,1768,2050
69,l2nr054.jpg,67,Acer,1785,2107
69,l2nr054.jpg,67,Acer,1702,2046
69,l2nr054.jpg,67,Acer,1626,2020
69,l2nr054.jpg,67,Acer,1471,2048
69,l2nr054.jpg,67,Acer,1404,1972
69,l2nr054.jpg,67,Acer,1298,1877
69,l2nr054.jpg,67,Acer,1187,1781
69,l2nr054.jpg,67,Acer,1044,1780
69,l2nr054.jpg,67,Acer,910,1802
69,l2nr054.jpg,67,Acer,771,1841
69,l2nr054.jpg,67,Acer,668,1847
69,l2nr054.jpg,67,Acer,593,1876
69,l2nr054.jpg,67,Acer,512,1918
69,l2nr054.jpg,67,Acer,587,1813
69,l2nr054.jpg,67,Acer,610,1670
69,l2nr054.jpg,67,Acer,501,1611
69,l2nr054.jpg,67,Acer,345,1581
69,l2nr054.jpg,67,Acer,374,1480
69,l2nr054.jpg,67,Acer,303,1419
69,l2nr054.jpg,67,Acer,279,1326
69,l2nr054.jpg,67,Acer,223,1276
69,l2nr054.jpg,67,Acer,177,1249
69,l2nr054.jpg,67,Acer,95,1209
69,l2nr054.jpg,67,Acer,309,1186
69,l2nr054.jpg,67,Acer,443,1136
69,l2nr054.jpg,67,Acer,379,1026
69,l2nr054.jpg,67,Acer,313,930
69,l2nr054.jpg,67,Acer,228,815
69,l2nr054.jpg,67,Acer,180,759
69,l2nr054.jpg,67,Acer,302,771
69,l2nr054.jpg,67,Acer,392,695
69,l2nr054.jpg,67,Acer,382,593
69,l2nr054.jpg,67,Acer,450,517
69,l2nr054.jpg,67,Acer,439,416
69,l2nr054.jpg,67,Acer,418,302
69,l2nr054.jpg,67,Acer,452,346
69,l2nr054.jpg,67,Acer,525,434
69,l2nr054.jpg,67,Acer,633,471
69,l2nr054.jpg,67,Acer,821,466
69,l2nr054.jpg,67,Acer,862,572
69,l2nr054.jpg,67,Acer,939,661
69,l2nr054.jpg,67,Acer,920,534
69,l2nr054.jpg,67,Acer,921,418
69,l2nr054.jpg,67,Acer,883,309
69,l2nr054.jpg,67,Acer,940,327
69,l2nr054.jpg,67,Acer,1115,355
69,l2nr054.jpg,67,Acer,1184,229
69,l2nr054.jpg,67,Acer,1216,209
69,l2nr054.jpg,67,Acer,1388,151
70,l2nr050.jpg,67,Acer,1150,85
70,l2nr050.jpg,67,Acer,1171,140
70,l2nr050.jpg,67,Acer,1277,193
70,l2nr050.jpg,67,Acer,1291,310
70,l2nr050.jpg,67,Acer,1453,309
70,l2nr050.jpg,67,Acer,1403,365
70,l2nr050.jpg,67,Acer,1392,483
70,l2nr050.jpg,67,Acer,1378,591
70,l2nr050.jpg,67,Acer,1352,644
70,l2nr050.jpg,67,Acer,1360,691
70,l2nr050.jpg,67,Acer,1447,532
70,l2nr050.jpg,67,Acer,1507,529
70,l2nr050.jpg,67,Acer,1623,478
70,l2nr050.jpg,67,Acer,1787,461
70,l2nr050.jpg,67,Acer,1749,513
70,l2nr050.jpg,67,Acer,1777,611
70,l2nr050.jpg,67,Acer,1743,700
70,l2nr050.jpg,67,Acer,1868,802
70,l2nr050.jpg,67,Acer,1797,832
70,l2nr050.jpg,67,Acer,1753,859
70,l2nr050.jpg,67,Acer,1695,913
70,l2nr050.jpg,67,Acer,1627,975
70,l2nr050.jpg,67,Acer,1687,1008
70,l2nr050.jpg,67,Acer,1784,1072
70,l2nr050.jpg,67,Acer,1873,1109
70,l2nr050.jpg,67,Acer,1811,1146
70,l2nr050.jpg,67,Acer,1778,1229
70,l2nr050.jpg,67,Acer,1730,1248
70,l2nr050.jpg,67,Acer,1676,1347
70,l2nr050.jpg,67,Acer,1647,1381
70,l2nr050.jpg,67,Acer,1509,1380
70,l2nr050.jpg,67,Acer,1521,1502
70,l2nr050.jpg,67,Acer,1470,1526
70,l2nr050.jpg,67,Acer,1418,1546
70,l2nr050.jpg,67,Acer,1397,1555
70,l2nr050.jpg,67,Acer,1303,1483
70,l2nr050.jpg,67,Acer,1244,1483
70,l2nr050.jpg,67,Acer,1132,1386
70,l2nr050.jpg,67,Acer,1097,1540
70,l2nr050.jpg,67,Acer,1132,2492
70,l2nr050.jpg,67,Acer,1108,3023
70,l2nr050.jpg,67,Acer,1105,3076
70,l2nr050.jpg,67,Acer,1078,3031
70,l2nr050.jpg,67,Acer,1073,2968
70,l2nr050.jpg,67,Acer,1101,2675
70,l2nr050.jpg,67,Acer,1115,2385
70,l2nr050.jpg,67,Acer,1117,2161
70,l2nr050.jpg,67,Acer,1099,1698
70,l2nr050.jpg,67,Acer,1056,1391
70,l2nr050.jpg,67,Acer,997,1378
70,l2nr050.jpg,67,Acer,888,1410
70,l2nr050.jpg,67,Acer,786,1492
70,l2nr050.jpg,67,Acer,734,1475
70,l2nr050.jpg,67,Acer,632,1536
70,l2nr050.jpg,67,Acer,566,1535
70,l2nr050.jpg,67,Acer,476,1561
70,l2nr050.jpg,67,Acer,418,1583
70,l2nr050.jpg,67,Acer,494,1482
70,l2nr050.jpg,67,Acer,526,1369
70,l2nr050.jpg,67,Acer,423,1323
70,l2nr050.jpg,67,Acer,330,1308
70,l2nr050.jpg,67,Acer,229,1341
70,l2nr050.jpg,67,Acer,266,1252
70,l2nr050.jpg,67,Acer,222,1184
70,l2nr050.jpg,67,Acer,168,1154
70,l2nr050.jpg,67,Acer,150,1067
70,l2nr050.jpg,67,Acer,107,1039
70,l2nr050.jpg,67,Acer,106,1005
70,l2nr050.jpg,67,Acer,234,953
70,l2nr050.jpg,67,Acer,347,939
70,l2nr050.jpg,67,Acer,358,904
70,l2nr050.jpg,67,Acer,268,842
70,l2nr050.jpg,67,Acer,199,781
70,l2nr050.jpg,67,Acer,240,737
70,l2nr050.jpg,67,Acer,289,605
70,l2nr050.jpg,67,Acer,286,552
70,l2nr050.jpg,67,Acer,299,453
70,l2nr050.jpg,67,Acer,327,447
70,l2nr050.jpg,67,Acer,430,454
70,l2nr050.jpg,67,Acer,539,460
70,l2nr050.jpg,67,Acer,576,470
70,l2nr050.jpg,67,Acer,717,602
70,l2nr050.jpg,67,Acer,796,726
70,l2nr050.jpg,67,Acer,862,710
70,l2nr050.jpg,67,Acer,838,609
70,l2nr050.jpg,67,Acer,841,516
70,l2nr050.jpg,67,Acer,819,422
70,l2nr050.jpg,67,Acer,819,340
70,l2nr050.jpg,67,Acer,811,276
70,l2nr050.jpg,67,Acer,937,311
70,l2nr050.jpg,67,Acer,975,205
70,l2nr050.jpg,67,Acer,1065,174
70,l2nr050.jpg,67,Acer,1137,115
71,l2nr051.jpg,67,Acer,800,96
71,l2nr051.jpg,67,Acer,836,180
71,l2nr051.jpg,67,Acer,941,271
71,l2nr051.jpg,67,Acer,998,371
71,l2nr051.jpg,67,Acer,1080,378
71,l2nr051.jpg,67,Acer,1052,516
71,l2nr051.jpg,67,Acer,1013,611
71,l2nr051.jpg,67,Acer,1185,643
71,l2nr051.jpg,67,Acer,1403,595
71,l2nr051.jpg,67,Acer,1419,619
71,l2nr051.jpg,67,Acer,1375,721
71,l2nr051.jpg,67,Acer,1367,790
71,l2nr051.jpg,67,Acer,1411,905
71,l2nr051.jpg,67,Acer,1409,938
71,l2nr051.jpg,67,Acer,1348,987
71,l2nr051.jpg,67,Acer,1291,1047
71,l2nr051.jpg,67,Acer,1382,1154
71,l2nr051.jpg,67,Acer,1564,1239
71,l2nr051.jpg,67,Acer,1472,1256
71,l2nr051.jpg,67,Acer,1375,1297
71,l2nr051.jpg,67,Acer,1270,1336
71,l2nr051.jpg,67,Acer,1224,1366
71,l2nr051.jpg,67,Acer,1154,1346
71,l2nr051.jpg,67,Acer,1068,1358
71,l2nr051.jpg,67,Acer,1018,1473
71,l2nr051.jpg,67,Acer,984,1453
71,l2nr051.jpg,67,Acer,946,1423
71,l2nr051.jpg,67,Acer,898,1370
71,l2nr051.jpg,67,Acer,860,1275
71,l2nr051.jpg,67,Acer,809,1445
71,l2nr051.jpg,67,Acer,782,1506
71,l2nr051.jpg,67,Acer,771,1288
71,l2nr051.jpg,67,Acer,718,1361
71,l2nr051.jpg,67,Acer,684,1371
71,l2nr051.jpg,67,Acer,629,1398
71,l2nr051.jpg,67,Acer,607,1408
71,l2nr051.jpg,67,Acer,593,1323
71,l2nr051.jpg,67,Acer,549,1275
71,l2nr051.jpg,67,Acer,446,1287
71,l2nr051.jpg,67,Acer,339,1305
71,l2nr051.jpg,67,Acer,318,1231
71,l2nr051.jpg,67,Acer,262,1182
71,l2nr051.jpg,67,Acer,192,1132
71,l2nr051.jpg,67,Acer,110,1121
71,l2nr051.jpg,67,Acer,222,1085
71,l2nr051.jpg,67,Acer,361,999
71,l2nr051.jpg,67,Acer,309,948
71,l2nr051.jpg,67,Acer,233,894
71,l2nr051.jpg,67,Acer,176,866
71,l2nr051.jpg,67,Acer,244,782
71,l2nr051.jpg,67,Acer,210,682
71,l2nr051.jpg,67,Acer,178,573
71,l2nr051.jpg,67,Acer,177,534
71,l2nr051.jpg,67,Acer,280,561
71,l2nr051.jpg,67,Acer,445,611
71,l2nr051.jpg,67,Acer,568,645
71,l2nr051.jpg,67,Acer,613,512
71,l2nr051.jpg,67,Acer,594,419
71,l2nr051.jpg,67,Acer,567,355
71,l2nr051.jpg,67,Acer,703,305
71,l2nr051.jpg,67,Acer,753,244
71,l2nr051.jpg,67,Acer,796,108
72,l2nr067.jpg,67,Acer,454,72
72,l2nr067.jpg,67,Acer,610,175
72,l2nr067.jpg,67,Acer,700,110
72,l2nr067.jpg,67,Acer,754,285
72,l2nr067.jpg,67,Acer,781,473
72,l2nr067.jpg,67,Acer,928,353
72,l2nr067.jpg,67,Acer,1052,303
72,l2nr067.jpg,67,Acer,1140,259
72,l2nr067.jpg,67,Acer,1174,426
72,l2nr067.jpg,67,Acer,1207,574
72,l2nr067.jpg,67,Acer,1101,672
72,l2nr067.jpg,67,Acer,1093,787
72,l2nr067.jpg,67,Acer,1233,900
72,l2nr067.jpg,67,Acer,1084,1009
72,l2nr067.jpg,67,Acer,921,1016
72,l2nr067.jpg,67,Acer,869,1059
72,l2nr067.jpg,67,Acer,773,1025
72,l2nr067.jpg,67,Acer,680,981
72,l2nr067.jpg,67,Acer,627,1149
72,l2nr067.jpg,67,Acer,569,1276
72,l2nr067.jpg,67,Acer,506,1405
72,l2nr067.jpg,67,Acer,446,1541
72,l2nr067.jpg,67,Acer,390,1692
72,l2nr067.jpg,67,Acer,333,1840
72,l2nr067.jpg,67,Acer,278,1989
72,l2nr067.jpg,67,Acer,257,2009
72,l2nr067.jpg,67,Acer,310,1882
72,l2nr067.jpg,67,Acer,361,1753
72,l2nr067.jpg,67,Acer,412,1609
72,l2nr067.jpg,67,Acer,464,1484
72,l2nr067.jpg,67,Acer,515,1374
72,l2nr067.jpg,67,Acer,566,1270
72,l2nr067.jpg,67,Acer,620,1154
72,l2nr067.jpg,67,Acer,568,1172
72,l2nr067.jpg,67,Acer,483,1121
72,l2nr067.jpg,67,Acer,374,1132
72,l2nr067.jpg,67,Acer,289,1050
72,l2nr067.jpg,67,Acer,287,977
72,l2nr067.jpg,67,Acer,335,945
72,l2nr067.jpg,67,Acer,236,880
72,l2nr067.jpg,67,Acer,134,819
72,l2nr067.jpg,67,Acer,104,702
72,l2nr067.jpg,67,Acer,101,582
72,l2nr067.jpg,67,Acer,322,552
72,l2nr067.jpg,67,Acer,329,440
72,l2nr067.jpg,67,Acer,296,308
72,l2nr067.jpg,67,Acer,361,250
72,l2nr067.jpg,67,Acer,407,154
73,l2nr028.jpg,67,Acer,765,73
73,l2nr028.jpg,67,Acer,820,209
73,l2nr028.jpg,67,Acer,899,271
73,l2nr028.jpg,67,Acer,983,353
73,l2nr028.jpg,67,Acer,1165,315
73,l2nr028.jpg,67,Acer,1152,386
73,l2nr028.jpg,67,Acer,1207,519
73,l2nr028.jpg,67,Acer,1142,571
73,l2nr028.jpg,67,Acer,1072,655
73,l2nr028.jpg,67,Acer,1018,713
73,l2nr028.jpg,67,Acer,1029,790
73,l2nr028.jpg,67,Acer,1086,889
73,l2nr028.jpg,67,Acer,1022,895
73,l2nr028.jpg,67,Acer,946,980
73,l2nr028.jpg,67,Acer,881,983
73,l2nr028.jpg,67,Acer,770,936
73,l2nr028.jpg,67,Acer,681,846
73,l2nr028.jpg,67,Acer,595,897
73,l2nr028.jpg,67,Acer,488,935
73,l2nr028.jpg,67,Acer,333,947
73,l2nr028.jpg,67,Acer,346,839
73,l2nr028.jpg,67,Acer,256,794
73,l2nr028.jpg,67,Acer,203,678
73,l2nr028.jpg,67,Acer,220,637
73,l2nr028.jpg,67,Acer,308,539
73,l2nr028.jpg,67,Acer,255,422
73,l2nr028.jpg,67,Acer,304,350
73,l2nr028.jpg,67,Acer,322,218
73,l2nr028.jpg,67,Acer,393,263
73,l2nr028.jpg,67,Acer,523,305
73,l2nr028.jpg,67,Acer,575,234
73,l2nr028.jpg,67,Acer,669,207
73,l2nr028.jpg,67,Acer,758,94
74,l2nr020.jpg,67,Acer,1383,119
74,l2nr020.jpg,67,Acer,1390,323
74,l2nr020.jpg,67,Acer,1454,374
74,l2nr020.jpg,67,Acer,1513,511
74,l2nr020.jpg,67,Acer,1614,534
74,l2nr020.jpg,67,Acer,1561,655
74,l2nr020.jpg,67,Acer,1530,747
74,l2nr020.jpg,67,Acer,1489,847
74,l2nr020.jpg,67,Acer,1633,753
74,l2nr020.jpg,67,Acer,1687,811
74,l2nr020.jpg,67,Acer,1865,829
74,l2nr020.jpg,67,Acer,1968,795
74,l2nr020.jpg,67,Acer,1902,857
74,l2nr020.jpg,67,Acer,1860,952
74,l2nr020.jpg,67,Acer,1845,1042
74,l2nr020.jpg,67,Acer,1860,1173
74,l2nr020.jpg,67,Acer,1797,1206
74,l2nr020.jpg,67,Acer,1740,1271
74,l2nr020.jpg,67,Acer,1657,1324
74,l2nr020.jpg,67,Acer,1668,1442
74,l2nr020.jpg,67,Acer,1827,1583
74,l2nr020.jpg,67,Acer,1734,1572
74,l2nr020.jpg,67,Acer,1645,1599
74,l2nr020.jpg,67,Acer,1601,1671
74,l2nr020.jpg,67,Acer,1565,1686
74,l2nr020.jpg,67,Acer,1450,1685
74,l2nr020.jpg,67,Acer,1395,1805
74,l2nr020.jpg,67,Acer,1374,1813
74,l2nr020.jpg,67,Acer,1265,1761
74,l2nr020.jpg,67,Acer,1188,1761
74,l2nr020.jpg,67,Acer,1081,1617
74,l2nr020.jpg,67,Acer,1021,1541
74,l2nr020.jpg,67,Acer,882,1577
74,l2nr020.jpg,67,Acer,748,1608
74,l2nr020.jpg,67,Acer,712,1548
74,l2nr020.jpg,67,Acer,638,1516
74,l2nr020.jpg,67,Acer,562,1501
74,l2nr020.jpg,67,Acer,456,1478
74,l2nr020.jpg,67,Acer,365,1469
74,l2nr020.jpg,67,Acer,366,1415
74,l2nr020.jpg,67,Acer,326,1314
74,l2nr020.jpg,67,Acer,238,1223
74,l2nr020.jpg,67,Acer,124,1157
74,l2nr020.jpg,67,Acer,310,1143
74,l2nr020.jpg,67,Acer,412,1089
74,l2nr020.jpg,67,Acer,450,981
74,l2nr020.jpg,67,Acer,422,882
74,l2nr020.jpg,67,Acer,330,753
74,l2nr020.jpg,67,Acer,455,742
74,l2nr020.jpg,67,Acer,485,717
74,l2nr020.jpg,67,Acer,511,595
74,l2nr020.jpg,67,Acer,556,472
74,l2nr020.jpg,67,Acer,521,356
74,l2nr020.jpg,67,Acer,630,469
74,l2nr020.jpg,67,Acer,754,540
74,l2nr020.jpg,67,Acer,832,588
74,l2nr020.jpg,67,Acer,919,647
74,l2nr020.jpg,67,Acer,944,402
74,l2nr020.jpg,67,Acer,962,271
74,l2nr020.jpg,67,Acer,1074,335
74,l2nr020.jpg,67,Acer,1172,251
74,l2nr020.jpg,67,Acer,1287,250
74,l2nr020.jpg,67,Acer,1378,123
75,l3nr019.jpg,68,Salix_aurita,459,123
75,l3nr019.jpg,68,Salix_aurita,540,270
75,l3nr019.jpg,68,Salix_aurita,607,362
75,l3nr019.jpg,68,Salix_aurita,690,432
75,l3nr019.jpg,68,Salix_aurita,736,559
75,l3nr019.jpg,68,Salix_aurita,793,684
75,l3nr019.jpg,68,Salix_aurita,818,791
75,l3nr019.jpg,68,Salix_aurita,838,883
75,l3nr019.jpg,68,Salix_aurita,820,983
75,l3nr019.jpg,68,Salix_aurita,817,1104
75,l3nr019.jpg,68,Salix_aurita,790,1210
75,l3nr019.jpg,68,Salix_aurita,773,1302
75,l3nr019.jpg,68,Salix_aurita,743,1410
75,l3nr019.jpg,68,Salix_aurita,715,1480
75,l3nr019.jpg,68,Salix_aurita,699,1580
75,l3nr019.jpg,68,Salix_aurita,630,1683
75,l3nr019.jpg,68,Salix_aurita,591,1779
75,l3nr019.jpg,68,Salix_aurita,576,1846
75,l3nr019.jpg,68,Salix_aurita,445,1817
75,l3nr019.jpg,68,Salix_aurita,384,1773
75,l3nr019.jpg,68,Salix_aurita,325,1737
75,l3nr019.jpg,68,Salix_aurita,271,1671
75,l3nr019.jpg,68,Salix_aurita,203,1617
75,l3nr019.jpg,68,Salix_aurita,167,1542
75,l3nr019.jpg,68,Salix_aurita,136,1465
75,l3nr019.jpg,68,Salix_aurita,94,1403
75,l3nr019.jpg,68,Salix_aurita,79,1313
75,l3nr019.jpg,68,Salix_aurita,78,1229
75,l3nr019.jpg,68,Salix_aurita,72,1130
75,l3nr019.jpg,68,Salix_aurita,59,1023
75,l3nr019.jpg,68,Salix_aurita,93,919
75,l3nr019.jpg,68,Salix_aurita,127,760
75,l3nr019.jpg,68,Salix_aurita,154,612
75,l3nr019.jpg,68,Salix_aurita,222,454
75,l3nr019.jpg,68,Salix_aurita,279,373
75,l3nr019.jpg,68,Salix_aurita,389,271
75,l3nr019.jpg,68,Salix_aurita,458,156
76,l3nr008.jpg,68,Salix_aurita,438,55
76,l3nr008.jpg,68,Salix_aurita,466,156
76,l3nr008.jpg,68,Salix_aurita,533,218
76,l3nr008.jpg,68,Salix_aurita,658,343
76,l3nr008.jpg,68,Salix_aurita,773,460
76,l3nr008.jpg,68,Salix_aurita,838,567
76,l3nr008.jpg,68,Salix_aurita,859,650
76,l3nr008.jpg,68,Salix_aurita,890,732
76,l3nr008.jpg,68,Salix_aurita,888,801
76,l3nr008.jpg,68,Salix_aurita,887,882
76,l3nr008.jpg,68,Salix_aurita,883,968
76,l3nr008.jpg,68,Salix_aurita,869,1052
76,l3nr008.jpg,68,Salix_aurita,878,1126
76,l3nr008.jpg,68,Salix_aurita,854,1207
76,l3nr008.jpg,68,Salix_aurita,813,1259
76,l3nr008.jpg,68,Salix_aurita,791,1315
76,l3nr008.jpg,68,Salix_aurita,762,1372
76,l3nr008.jpg,68,Salix_aurita,711,1430
76,l3nr008.jpg,68,Salix_aurita,662,1480
76,l3nr008.jpg,68,Salix_aurita,592,1521
76,l3nr008.jpg,68,Salix_aurita,505,1540
76,l3nr008.jpg,68,Salix_aurita,435,1534
76,l3nr008.jpg,68,Salix_aurita,344,1484
76,l3nr008.jpg,68,Salix_aurita,329,1398
76,l3nr008.jpg,68,Salix_aurita,259,1331
76,l3nr008.jpg,68,Salix_aurita,212,1275
76,l3nr008.jpg,68,Salix_aurita,180,1176
76,l3nr008.jpg,68,Salix_aurita,165,1095
76,l3nr008.jpg,68,Salix_aurita,118,991
76,l3nr008.jpg,68,Salix_aurita,106,890
76,l3nr008.jpg,68,Salix_aurita,87,793
76,l3nr008.jpg,68,Salix_aurita,85,687
76,l3nr008.jpg,68,Salix_aurita,101,575
76,l3nr008.jpg,68,Salix_aurita,128,477
76,l3nr008.jpg,68,Salix_aurita,198,355
76,l3nr008.jpg,68,Salix_aurita,291,262
76,l3nr008.jpg,68,Salix_aurita,404,142
77,l3nr013.jpg,68,Salix_aurita,427,115
77,l3nr013.jpg,68,Salix_aurita,494,173
77,l3nr013.jpg,68,Salix_aurita,582,297
77,l3nr013.jpg,68,Salix_aurita,695,367
77,l3nr013.jpg,68,Salix_aurita,770,466
77,l3nr013.jpg,68,Salix_aurita,841,526
77,l3nr013.jpg,68,Salix_aurita,904,634
77,l3nr013.jpg,68,Salix_aurita,945,698
77,l3nr013.jpg,68,Salix_aurita,946,801
77,l3nr013.jpg,68,Salix_aurita,985,868
77,l3nr013.jpg,68,Salix_aurita,1029,942
77,l3nr013.jpg,68,Salix_aurita,995,1040
77,l3nr013.jpg,68,Salix_aurita,987,1117
77,l3nr013.jpg,68,Salix_aurita,972,1211
77,l3nr013.jpg,68,Salix_aurita,961,1349
77,l3nr013.jpg,68,Salix_aurita,911,1446
77,l3nr013.jpg,68,Salix_aurita,861,1535
77,l3nr013.jpg,68,Salix_aurita,822,1601
77,l3nr013.jpg,68,Salix_aurita,759,1661
77,l3nr013.jpg,68,Salix_aurita,709,1727
77,l3nr013.jpg,68,Salix_aurita,616,1774
77,l3nr013.jpg,68,Salix_aurita,528,1746
77,l3nr013.jpg,68,Salix_aurita,523,1655
77,l3nr013.jpg,68,Salix_aurita,458,1600
77,l3nr013.jpg,68,Salix_aurita,383,1488
77,l3nr013.jpg,68,Salix_aurita,329,1414
77,l3nr013.jpg,68,Salix_aurita,273,1325
77,l3nr013.jpg,68,Salix_aurita,248,1243
77,l3nr013.jpg,68,Salix_aurita,199,1163
77,l3nr013.jpg,68,Salix_aurita,175,1071
77,l3nr013.jpg,68,Salix_aurita,157,962
77,l3nr013.jpg,68,Salix_aurita,159,887
77,l3nr013.jpg,68,Salix_aurita,162,784
77,l3nr013.jpg,68,Salix_aurita,170,698
77,l3nr013.jpg,68,Salix_aurita,172,580
77,l3nr013.jpg,68,Salix_aurita,251,443
77,l3nr013.jpg,68,Salix_aurita,364,355
77,l3nr013.jpg,68,Salix_aurita,438,260
77,l3nr013.jpg,68,Salix_aurita,449,163
78,l3nr042.jpg,68,Salix_aurita,564,75
78,l3nr042.jpg,68,Salix_aurita,679,169
78,l3nr042.jpg,68,Salix_aurita,764,263
78,l3nr042.jpg,68,Salix_aurita,843,326
78,l3nr042.jpg,68,Salix_aurita,914,424
78,l3nr042.jpg,68,Salix_aurita,948,539
78,l3nr042.jpg,68,Salix_aurita,910,633
78,l3nr042.jpg,68,Salix_aurita,918,739
78,l3nr042.jpg,68,Salix_aurita,903,821
78,l3nr042.jpg,68,Salix_aurita,887,895
78,l3nr042.jpg,68,Salix_aurita,874,983
78,l3nr042.jpg,68,Salix_aurita,837,1046
78,l3nr042.jpg,68,Salix_aurita,815,1107
78,l3nr042.jpg,68,Salix_aurita,792,1158
78,l3nr042.jpg,68,Salix_aurita,751,1239
78,l3nr042.jpg,68,Salix_aurita,711,1293
78,l3nr042.jpg,68,Salix_aurita,667,1371
78,l3nr042.jpg,68,Salix_aurita,608,1436
78,l3nr042.jpg,68,Salix_aurita,558,1503
78,l3nr042.jpg,68,Salix_aurita,556,1592
78,l3nr042.jpg,68,Salix_aurita,486,1582
78,l3nr042.jpg,68,Salix_aurita,410,1545
78,l3nr042.jpg,68,Salix_aurita,370,1501
78,l3nr042.jpg,68,Salix_aurita,308,1441
78,l3nr042.jpg,68,Salix_aurita,270,1404
78,l3nr042.jpg,68,Salix_aurita,228,1343
78,l3nr042.jpg,68,Salix_aurita,207,1283
78,l3nr042.jpg,68,Salix_aurita,186,1217
78,l3nr042.jpg,68,Salix_aurita,165,1150
78,l3nr042.jpg,68,Salix_aurita,141,1061
78,l3nr042.jpg,68,Salix_aurita,146,1008
78,l3nr042.jpg,68,Salix_aurita,127,923
78,l3nr042.jpg,68,Salix_aurita,144,834
78,l3nr042.jpg,68,Salix_aurita,163,770
78,l3nr042.jpg,68,Salix_aurita,183,730
78,l3nr042.jpg,68,Salix_aurita,177,647
78,l3nr042.jpg,68,Salix_aurita,196,574
78,l3nr042.jpg,68,Salix_aurita,204,525
78,l3nr042.jpg,68,Salix_aurita,221,457
78,l3nr042.jpg,68,Salix_aurita,281,325
78,l3nr042.jpg,68,Salix_aurita,398,242
78,l3nr042.jpg,68,Salix_aurita,494,172
78,l3nr042.jpg,68,Salix_aurita,563,83
79,l3nr020.jpg,68,Salix_aurita,661,108
79,l3nr020.jpg,68,Salix_aurita,697,212
79,l3nr020.jpg,68,Salix_aurita,775,334
79,l3nr020.jpg,68,Salix_aurita,836,427
79,l3nr020.jpg,68,Salix_aurita,897,564
79,l3nr020.jpg,68,Salix_aurita,941,661
79,l3nr020.jpg,68,Salix_aurita,947,792
79,l3nr020.jpg,68,Salix_aurita,929,877
79,l3nr020.jpg,68,Salix_aurita,938,971
79,l3nr020.jpg,68,Salix_aurita,926,1059
79,l3nr020.jpg,68,Salix_aurita,886,1157
79,l3nr020.jpg,68,Salix_aurita,865,1263
79,l3nr020.jpg,68,Salix_aurita,832,1364
79,l3nr020.jpg,68,Salix_aurita,763,1464
79,l3nr020.jpg,68,Salix_aurita,710,1542
79,l3nr020.jpg,68,Salix_aurita,634,1621
79,l3nr020.jpg,68,Salix_aurita,614,1698
79,l3nr020.jpg,68,Salix_aurita,518,1746
79,l3nr020.jpg,68,Salix_aurita,443,1736
79,l3nr020.jpg,68,Salix_aurita,379,1703
79,l3nr020.jpg,68,Salix_aurita,306,1667
79,l3nr020.jpg,68,Salix_aurita,251,1613
79,l3nr020.jpg,68,Salix_aurita,204,1552
79,l3nr020.jpg,68,Salix_aurita,163,1487
79,l3nr020.jpg,68,Salix_aurita,128,1424
79,l3nr020.jpg,68,Salix_aurita,87,1348
79,l3nr020.jpg,68,Salix_aurita,73,1278
79,l3nr020.jpg,68,Salix_aurita,65,1179
79,l3nr020.jpg,68,Salix_aurita,67,1111
79,l3nr020.jpg,68,Salix_aurita,76,1031
79,l3nr020.jpg,68,Salix_aurita,99,944
79,l3nr020.jpg,68,Salix_aurita,108,880
79,l3nr020.jpg,68,Salix_aurita,147,774
79,l3nr020.jpg,68,Salix_aurita,194,693
79,l3nr020.jpg,68,Salix_aurita,261,571
79,l3nr020.jpg,68,Salix_aurita,331,463
79,l3nr020.jpg,68,Salix_aurita,445,338
79,l3nr020.jpg,68,Salix_aurita,550,260
79,l3nr020.jpg,68,Salix_aurita,643,151
80,l3nr061.jpg,68,Salix_aurita,479,150
80,l3nr061.jpg,68,Salix_aurita,521,263
80,l3nr061.jpg,68,Salix_aurita,648,341
80,l3nr061.jpg,68,Salix_aurita,750,467
80,l3nr061.jpg,68,Salix_aurita,855,568
80,l3nr061.jpg,68,Salix_aurita,925,653
80,l3nr061.jpg,68,Salix_aurita,958,743
80,l3nr061.jpg,68,Salix_aurita,980,854
80,l3nr061.jpg,68,Salix_aurita,999,942
80,l3nr061.jpg,68,Salix_aurita,1014,1041
80,l3nr061.jpg,68,Salix_aurita,1035,1161
80,l3nr061.jpg,68,Salix_aurita,1010,1286
80,l3nr061.jpg,68,Salix_aurita,993,1368
80,l3nr061.jpg,68,Salix_aurita,967,1436
80,l3nr061.jpg,68,Salix_aurita,938,1499
80,l3nr061.jpg,68,Salix_aurita,890,1565
80,l3nr061.jpg,68,Salix_aurita,839,1623
80,l3nr061.jpg,68,Salix_aurita,740,1665
80,l3nr061.jpg,68,Salix_aurita,672,1677
80,l3nr061.jpg,68,Salix_aurita,576,1642
80,l3nr061.jpg,68,Salix_aurita,554,1544
80,l3nr061.jpg,68,Salix_aurita,451,1491
80,l3nr061.jpg,68,Salix_aurita,377,1430
80,l3nr061.jpg,68,Salix_aurita,347,1361
