indexNumber,indexName,speicesNumber,speciesName,X,Y
54,l2nr032.jpg,67,Acer,519,1412
54,l2nr032.jpg,67,Acer,508,1358
54,l2nr032.jpg,67,Acer,450,1379
54,l2nr032.jpg,67,Acer,399,1418
54,l2nr032.jpg,67,Acer,356,1425
54,l2nr032.jpg,67,Acer,311,1395
54,l2nr032.jpg,67,Acer,220,1345
54,l2nr032.jpg,67,Acer,136,1318
54,l2nr032.jpg,67,Acer,253,1240
54,l2nr032.jpg,67,Acer,213,1137
54,l2nr032.jpg,67,Acer,177,1082
54,l2nr032.jpg,67,Acer,159,1054
54,l2nr032.jpg,67,Acer,198,976
54,l2nr032.jpg,67,Acer,173,927
54,l2nr032.jpg,67,Acer,147,888
54,l2nr032.jpg,67,Acer,97,829
54,l2nr032.jpg,67,Acer,147,831
54,l2nr032.jpg,67,Acer,334,846
54,l2nr032.jpg,67,Acer,380,821
54,l2nr032.jpg,67,Acer,508,857
54,l2nr032.jpg,67,Acer,612,873
54,l2nr032.jpg,67,Acer,686,869
54,l2nr032.jpg,67,Acer,660,806
54,l2nr032.jpg,67,Acer,627,751
54,l2nr032.jpg,67,Acer,599,664
54,l2nr032.jpg,67,Acer,568,588
54,l2nr032.jpg,67,Acer,530,549
54,l2nr032.jpg,67,Acer,494,519
54,l2nr032.jpg,67,Acer,501,517
54,l2nr032.jpg,67,Acer,644,538
54,l2nr032.jpg,67,Acer,716,449
54,l2nr032.jpg,67,Acer,720,349
54,l2nr032.jpg,67,Acer,773,333
54,l2nr032.jpg,67,Acer,817,282
54,l2nr032.jpg,67,Acer,830,183
54,l2nr032.jpg,67,Acer,827,104
55,l2nr075.jpg,67,Acer,968,94
55,l2nr075.jpg,67,Acer,979,234
55,l2nr075.jpg,67,Acer,1062,283
55,l2nr075.jpg,67,Acer,1159,376
55,l2nr075.jpg,67,Acer,1262,360
55,l2nr075.jpg,67,Acer,1203,490
55,l2nr075.jpg,67,Acer,1159,600
55,l2nr075.jpg,67,Acer,1168,702
55,l2nr075.jpg,67,Acer,1304,589
55,l2nr075.jpg,67,Acer,1486,523
55,l2nr075.jpg,67,Acer,1554,492
55,l2nr075.jpg,67,Acer,1528,552
55,l2nr075.jpg,67,Acer,1560,696
55,l2nr075.jpg,67,Acer,1532,733
55,l2nr075.jpg,67,Acer,1489,803
55,l2nr075.jpg,67,Acer,1485,900
55,l2nr075.jpg,67,Acer,1480,961
55,l2nr075.jpg,67,Acer,1392,1027
55,l2nr075.jpg,67,Acer,1309,1087
55,l2nr075.jpg,67,Acer,1348,1175
55,l2nr075.jpg,67,Acer,1441,1325
55,l2nr075.jpg,67,Acer,1402,1357
55,l2nr075.jpg,67,Acer,1318,1409
55,l2nr075.jpg,67,Acer,1224,1387
55,l2nr075.jpg,67,Acer,1097,1385
55,l2nr075.jpg,67,Acer,1165,1483
55,l2nr075.jpg,67,Acer,1058,1462
55,l2nr075.jpg,67,Acer,951,1433
55,l2nr075.jpg,67,Acer,976,1515
55,l2nr075.jpg,67,Acer,1036,1633
55,l2nr075.jpg,67,Acer,1085,1727
55,l2nr075.jpg,67,Acer,1129,1822
55,l2nr075.jpg,67,Acer,1172,1926
55,l2nr075.jpg,67,Acer,1212,2044
55,l2nr075.jpg,67,Acer,1252,2167
55,l2nr075.jpg,67,Acer,1263,2215
55,l2nr075.jpg,67,Acer,1223,2093
55,l2nr075.jpg,67,Acer,1186,1984
55,l2nr075.jpg,67,Acer,1144,1877
55,l2nr075.jpg,67,Acer,1117,1808
55,l2nr075.jpg,67,Acer,1095,1763
55,l2nr075.jpg,67,Acer,1061,1693
55,l2nr075.jpg,67,Acer,1004,1581
55,l2nr075.jpg,67,Acer,950,1479
55,l2nr075.jpg,67,Acer,898,1459
55,l2nr075.jpg,67,Acer,862,1336
55,l2nr075.jpg,67,Acer,814,1263
55,l2nr075.jpg,67,Acer,733,1302
55,l2nr075.jpg,67,Acer,637,1361
55,l2nr075.jpg,67,Acer,535,1406
55,l2nr075.jpg,67,Acer,496,1330
55,l2nr075.jpg,67,Acer,385,1257
55,l2nr075.jpg,67,Acer,290,1267
55,l2nr075.jpg,67,Acer,277,1179
55,l2nr075.jpg,67,Acer,226,1123
55,l2nr075.jpg,67,Acer,117,1094
55,l2nr075.jpg,67,Acer,157,1058
55,l2nr075.jpg,67,Acer,253,973
55,l2nr075.jpg,67,Acer,358,894
55,l2nr075.jpg,67,Acer,314,840
55,l2nr075.jpg,67,Acer,264,771
55,l2nr075.jpg,67,Acer,222,724
55,l2nr075.jpg,67,Acer,165,693
55,l2nr075.jpg,67,Acer,304,626
55,l2nr075.jpg,67,Acer,281,481
55,l2nr075.jpg,67,Acer,284,344
55,l2nr075.jpg,67,Acer,320,347
55,l2nr075.jpg,67,Acer,454,419
55,l2nr075.jpg,67,Acer,567,478
55,l2nr075.jpg,67,Acer,684,623
55,l2nr075.jpg,67,Acer,675,512
55,l2nr075.jpg,67,Acer,674,345
55,l2nr075.jpg,67,Acer,645,260
55,l2nr075.jpg,67,Acer,752,291
55,l2nr075.jpg,67,Acer,855,224
55,l2nr075.jpg,67,Acer,943,138
56,l2nr053.jpg,67,Acer,757,108
56,l2nr053.jpg,67,Acer,803,213
56,l2nr053.jpg,67,Acer,906,293
56,l2nr053.jpg,67,Acer,924,374
56,l2nr053.jpg,67,Acer,1085,326
56,l2nr053.jpg,67,Acer,1057,396
56,l2nr053.jpg,67,Acer,1041,534
56,l2nr053.jpg,67,Acer,1086,648
56,l2nr053.jpg,67,Acer,1170,600
56,l2nr053.jpg,67,Acer,1210,547
56,l2nr053.jpg,67,Acer,1292,553
56,l2nr053.jpg,67,Acer,1414,519
56,l2nr053.jpg,67,Acer,1546,424
56,l2nr053.jpg,67,Acer,1545,451
56,l2nr053.jpg,67,Acer,1492,522
56,l2nr053.jpg,67,Acer,1459,648
56,l2nr053.jpg,67,Acer,1477,764
56,l2nr053.jpg,67,Acer,1535,794
56,l2nr053.jpg,67,Acer,1426,855
56,l2nr053.jpg,67,Acer,1390,936
56,l2nr053.jpg,67,Acer,1525,976
56,l2nr053.jpg,67,Acer,1546,1064
56,l2nr053.jpg,67,Acer,1687,1103
56,l2nr053.jpg,67,Acer,1607,1111
56,l2nr053.jpg,67,Acer,1531,1118
56,l2nr053.jpg,67,Acer,1472,1155
56,l2nr053.jpg,67,Acer,1428,1201
56,l2nr053.jpg,67,Acer,1454,1307
56,l2nr053.jpg,67,Acer,1357,1264
56,l2nr053.jpg,67,Acer,1259,1260
56,l2nr053.jpg,67,Acer,1274,1355
56,l2nr053.jpg,67,Acer,1356,1469
56,l2nr053.jpg,67,Acer,1298,1443
56,l2nr053.jpg,67,Acer,1249,1417
56,l2nr053.jpg,67,Acer,1189,1400
56,l2nr053.jpg,67,Acer,1152,1391
56,l2nr053.jpg,67,Acer,1071,1350
56,l2nr053.jpg,67,Acer,1034,1381
56,l2nr053.jpg,67,Acer,948,1260
56,l2nr053.jpg,67,Acer,907,1216
56,l2nr053.jpg,67,Acer,873,1235
56,l2nr053.jpg,67,Acer,825,1327
56,l2nr053.jpg,67,Acer,779,1425
56,l2nr053.jpg,67,Acer,711,1394
56,l2nr053.jpg,67,Acer,648,1434
56,l2nr053.jpg,67,Acer,589,1513
56,l2nr053.jpg,67,Acer,553,1564
56,l2nr053.jpg,67,Acer,559,1396
56,l2nr053.jpg,67,Acer,481,1312
56,l2nr053.jpg,67,Acer,411,1306
56,l2nr053.jpg,67,Acer,291,1325
56,l2nr053.jpg,67,Acer,306,1240
56,l2nr053.jpg,67,Acer,234,1191
56,l2nr053.jpg,67,Acer,137,1177
56,l2nr053.jpg,67,Acer,114,1154
56,l2nr053.jpg,67,Acer,212,1127
56,l2nr053.jpg,67,Acer,272,1054
56,l2nr053.jpg,67,Acer,378,1022
56,l2nr053.jpg,67,Acer,341,937
56,l2nr053.jpg,67,Acer,269,870
56,l2nr053.jpg,67,Acer,180,848
56,l2nr053.jpg,67,Acer,247,816
56,l2nr053.jpg,67,Acer,267,703
56,l2nr053.jpg,67,Acer,235,614
56,l2nr053.jpg,67,Acer,145,547
56,l2nr053.jpg,67,Acer,230,557
56,l2nr053.jpg,67,Acer,345,597
56,l2nr053.jpg,67,Acer,437,573
56,l2nr053.jpg,67,Acer,559,657
56,l2nr053.jpg,67,Acer,634,576
56,l2nr053.jpg,67,Acer,612,490
56,l2nr053.jpg,67,Acer,580,408
56,l2nr053.jpg,67,Acer,690,344
56,l2nr053.jpg,67,Acer,755,254
56,l2nr053.jpg,67,Acer,761,150
57,l2nr031.jpg,67,Acer,597,106
57,l2nr031.jpg,67,Acer,731,203
57,l2nr031.jpg,67,Acer,803,240
57,l2nr031.jpg,67,Acer,936,215
57,l2nr031.jpg,67,Acer,948,347
57,l2nr031.jpg,67,Acer,971,475
57,l2nr031.jpg,67,Acer,1057,480
57,l2nr031.jpg,67,Acer,1088,461
57,l2nr031.jpg,67,Acer,1074,409
57,l2nr031.jpg,67,Acer,1110,325
57,l2nr031.jpg,67,Acer,1249,360
57,l2nr031.jpg,67,Acer,1362,325
57,l2nr031.jpg,67,Acer,1358,450
57,l2nr031.jpg,67,Acer,1373,521
57,l2nr031.jpg,67,Acer,1439,597
57,l2nr031.jpg,67,Acer,1483,620
57,l2nr031.jpg,67,Acer,1438,668
57,l2nr031.jpg,67,Acer,1405,733
57,l2nr031.jpg,67,Acer,1361,800
57,l2nr031.jpg,67,Acer,1431,940
57,l2nr031.jpg,67,Acer,1505,968
57,l2nr031.jpg,67,Acer,1424,998
57,l2nr031.jpg,67,Acer,1368,1048
57,l2nr031.jpg,67,Acer,1341,1132
57,l2nr031.jpg,67,Acer,1318,1163
57,l2nr031.jpg,67,Acer,1195,1182
57,l2nr031.jpg,67,Acer,1193,1296
57,l2nr031.jpg,67,Acer,1169,1306
57,l2nr031.jpg,67,Acer,1081,1271
57,l2nr031.jpg,67,Acer,1006,1255
57,l2nr031.jpg,67,Acer,931,1218
57,l2nr031.jpg,67,Acer,876,1172
57,l2nr031.jpg,67,Acer,793,1150
57,l2nr031.jpg,67,Acer,710,1233
57,l2nr031.jpg,67,Acer,620,1314
57,l2nr031.jpg,67,Acer,491,1292
57,l2nr031.jpg,67,Acer,481,1265
57,l2nr031.jpg,67,Acer,397,1231
57,l2nr031.jpg,67,Acer,354,1178
57,l2nr031.jpg,67,Acer,288,1123
57,l2nr031.jpg,67,Acer,200,1104
57,l2nr031.jpg,67,Acer,296,1024
57,l2nr031.jpg,67,Acer,302,923
57,l2nr031.jpg,67,Acer,233,879
57,l2nr031.jpg,67,Acer,158,809
57,l2nr031.jpg,67,Acer,206,739
57,l2nr031.jpg,67,Acer,185,657
57,l2nr031.jpg,67,Acer,163,547
57,l2nr031.jpg,67,Acer,342,540
57,l2nr031.jpg,67,Acer,444,556
57,l2nr031.jpg,67,Acer,468,498
57,l2nr031.jpg,67,Acer,443,421
57,l2nr031.jpg,67,Acer,504,381
57,l2nr031.jpg,67,Acer,544,243
57,l2nr031.jpg,67,Acer,601,168
58,l2nr009.jpg,67,Acer,843,124
58,l2nr009.jpg,67,Acer,873,195
58,l2nr009.jpg,67,Acer,954,258
58,l2nr009.jpg,67,Acer,1101,246
58,l2nr009.jpg,67,Acer,1124,363
58,l2nr009.jpg,67,Acer,1138,488
58,l2nr009.jpg,67,Acer,1181,577
58,l2nr009.jpg,67,Acer,1288,503
58,l2nr009.jpg,67,Acer,1395,465
58,l2nr009.jpg,67,Acer,1568,412
58,l2nr009.jpg,67,Acer,1546,488
58,l2nr009.jpg,67,Acer,1567,587
58,l2nr009.jpg,67,Acer,1546,719
58,l2nr009.jpg,67,Acer,1671,761
58,l2nr009.jpg,67,Acer,1582,798
58,l2nr009.jpg,67,Acer,1564,867
58,l2nr009.jpg,67,Acer,1478,945
58,l2nr009.jpg,67,Acer,1517,1024
58,l2nr009.jpg,67,Acer,1640,1058
58,l2nr009.jpg,67,Acer,1530,1084
58,l2nr009.jpg,67,Acer,1490,1143
58,l2nr009.jpg,67,Acer,1427,1180
58,l2nr009.jpg,67,Acer,1428,1255
58,l2nr009.jpg,67,Acer,1358,1243
58,l2nr009.jpg,67,Acer,1306,1293
58,l2nr009.jpg,67,Acer,1357,1372
58,l2nr009.jpg,67,Acer,1239,1350
58,l2nr009.jpg,67,Acer,1177,1354
58,l2nr009.jpg,67,Acer,1073,1327
58,l2nr009.jpg,67,Acer,983,1308
58,l2nr009.jpg,67,Acer,924,1321
58,l2nr009.jpg,67,Acer,764,1359
58,l2nr009.jpg,67,Acer,647,1385
58,l2nr009.jpg,67,Acer,576,1407
58,l2nr009.jpg,67,Acer,520,1437
58,l2nr009.jpg,67,Acer,509,1420
58,l2nr009.jpg,67,Acer,474,1315
58,l2nr009.jpg,67,Acer,368,1302
58,l2nr009.jpg,67,Acer,300,1244
58,l2nr009.jpg,67,Acer,173,1227
58,l2nr009.jpg,67,Acer,211,1188
58,l2nr009.jpg,67,Acer,318,1095
58,l2nr009.jpg,67,Acer,323,1001
58,l2nr009.jpg,67,Acer,279,951
58,l2nr009.jpg,67,Acer,189,898
58,l2nr009.jpg,67,Acer,194,861
58,l2nr009.jpg,67,Acer,257,767
58,l2nr009.jpg,67,Acer,236,699
58,l2nr009.jpg,67,Acer,210,666
58,l2nr009.jpg,67,Acer,264,608
58,l2nr009.jpg,67,Acer,233,487
58,l2nr009.jpg,67,Acer,279,501
58,l2nr009.jpg,67,Acer,315,511
58,l2nr009.jpg,67,Acer,461,537
58,l2nr009.jpg,67,Acer,548,515
58,l2nr009.jpg,67,Acer,579,515
58,l2nr009.jpg,67,Acer,547,444
58,l2nr009.jpg,67,Acer,583,391
58,l2nr009.jpg,67,Acer,567,311
58,l2nr009.jpg,67,Acer,713,310
58,l2nr009.jpg,67,Acer,721,243
58,l2nr009.jpg,67,Acer,826,182
59,l2nr038.jpg,67,Acer,926,154
59,l2nr038.jpg,67,Acer,958,191
59,l2nr038.jpg,67,Acer,992,275
59,l2nr038.jpg,67,Acer,1063,383
59,l2nr038.jpg,67,Acer,1153,503
59,l2nr038.jpg,67,Acer,1218,547
59,l2nr038.jpg,67,Acer,1242,662
59,l2nr038.jpg,67,Acer,1258,747
59,l2nr038.jpg,67,Acer,1308,855
59,l2nr038.jpg,67,Acer,1456,858
59,l2nr038.jpg,67,Acer,1529,827
59,l2nr038.jpg,67,Acer,1649,783
59,l2nr038.jpg,67,Acer,1768,741
59,l2nr038.jpg,67,Acer,1883,675
59,l2nr038.jpg,67,Acer,1905,675
59,l2nr038.jpg,67,Acer,1870,717
59,l2nr038.jpg,67,Acer,1845,739
59,l2nr038.jpg,67,Acer,1820,802
59,l2nr038.jpg,67,Acer,1787,913
59,l2nr038.jpg,67,Acer,1767,1000
59,l2nr038.jpg,67,Acer,1743,1052
59,l2nr038.jpg,67,Acer,1819,1142
59,l2nr038.jpg,67,Acer,1794,1166
59,l2nr038.jpg,67,Acer,1747,1209
59,l2nr038.jpg,67,Acer,1670,1273
59,l2nr038.jpg,67,Acer,1602,1326
59,l2nr038.jpg,67,Acer,1543,1376
59,l2nr038.jpg,67,Acer,1588,1466
59,l2nr038.jpg,67,Acer,1697,1567
59,l2nr038.jpg,67,Acer,1784,1612
59,l2nr038.jpg,67,Acer,1798,1629
59,l2nr038.jpg,67,Acer,1727,1632
59,l2nr038.jpg,67,Acer,1629,1644
59,l2nr038.jpg,67,Acer,1529,1667
59,l2nr038.jpg,67,Acer,1441,1671
59,l2nr038.jpg,67,Acer,1373,1675
59,l2nr038.jpg,67,Acer,1301,1664
59,l2nr038.jpg,67,Acer,1212,1682
59,l2nr038.jpg,67,Acer,1182,1727
59,l2nr038.jpg,67,Acer,1159,1803
59,l2nr038.jpg,67,Acer,1098,1712
59,l2nr038.jpg,67,Acer,1048,1668
59,l2nr038.jpg,67,Acer,1023,1629
59,l2nr038.jpg,67,Acer,981,1526
59,l2nr038.jpg,67,Acer,1057,1462
59,l2nr038.jpg,67,Acer,1164,1488
59,l2nr038.jpg,67,Acer,1246,1510
59,l2nr038.jpg,67,Acer,1341,1528
59,l2nr038.jpg,67,Acer,1222,1499
59,l2nr038.jpg,67,Acer,1064,1459
59,l2nr038.jpg,67,Acer,1039,1415
59,l2nr038.jpg,67,Acer,1151,1343
59,l2nr038.jpg,67,Acer,1259,1263
59,l2nr038.jpg,67,Acer,1365,1183
59,l2nr038.jpg,67,Acer,1371,1171
59,l2nr038.jpg,67,Acer,1271,1253
59,l2nr038.jpg,67,Acer,1157,1333
59,l2nr038.jpg,67,Acer,1048,1402
59,l2nr038.jpg,67,Acer,983,1412
59,l2nr038.jpg,67,Acer,993,1328
59,l2nr038.jpg,67,Acer,1000,994
59,l2nr038.jpg,67,Acer,1003,828
59,l2nr038.jpg,67,Acer,984,538
59,l2nr038.jpg,67,Acer,995,779
59,l2nr038.jpg,67,Acer,998,997
59,l2nr038.jpg,67,Acer,997,1182
59,l2nr038.jpg,67,Acer,985,1330
59,l2nr038.jpg,67,Acer,926,1417
59,l2nr038.jpg,67,Acer,807,1334
59,l2nr038.jpg,67,Acer,698,1255
59,l2nr038.jpg,67,Acer,596,1177
59,l2nr038.jpg,67,Acer,638,1218
59,l2nr038.jpg,67,Acer,762,1308
59,l2nr038.jpg,67,Acer,881,1394
59,l2nr038.jpg,67,Acer,927,1442
59,l2nr038.jpg,67,Acer,826,1458
59,l2nr038.jpg,67,Acer,939,1475
59,l2nr038.jpg,67,Acer,946,1497
59,l2nr038.jpg,67,Acer,907,1603
59,l2nr038.jpg,67,Acer,848,1600
59,l2nr038.jpg,67,Acer,798,1630
59,l2nr038.jpg,67,Acer,819,1668
59,l2nr038.jpg,67,Acer,754,1747
59,l2nr038.jpg,67,Acer,727,1689
59,l2nr038.jpg,67,Acer,666,1643
59,l2nr038.jpg,67,Acer,580,1653
59,l2nr038.jpg,67,Acer,526,1660
59,l2nr038.jpg,67,Acer,504,1648
59,l2nr038.jpg,67,Acer,390,1581
59,l2nr038.jpg,67,Acer,317,1565
59,l2nr038.jpg,67,Acer,237,1569
59,l2nr038.jpg,67,Acer,261,1558
59,l2nr038.jpg,67,Acer,264,1541
59,l2nr038.jpg,67,Acer,375,1440
59,l2nr038.jpg,67,Acer,428,1356
59,l2nr038.jpg,67,Acer,383,1297
59,l2nr038.jpg,67,Acer,331,1258
59,l2nr038.jpg,67,Acer,292,1227
59,l2nr038.jpg,67,Acer,313,1129
59,l2nr038.jpg,67,Acer,269,1006
59,l2nr038.jpg,67,Acer,220,926
59,l2nr038.jpg,67,Acer,178,879
59,l2nr038.jpg,67,Acer,167,853
59,l2nr038.jpg,67,Acer,263,872
59,l2nr038.jpg,67,Acer,486,873
59,l2nr038.jpg,67,Acer,585,877
59,l2nr038.jpg,67,Acer,681,918
59,l2nr038.jpg,67,Acer,711,959
59,l2nr038.jpg,67,Acer,747,892
59,l2nr038.jpg,67,Acer,717,805
59,l2nr038.jpg,67,Acer,691,760
59,l2nr038.jpg,67,Acer,689,724
59,l2nr038.jpg,67,Acer,683,680
59,l2nr038.jpg,67,Acer,666,615
59,l2nr038.jpg,67,Acer,668,589
59,l2nr038.jpg,67,Acer,772,590
59,l2nr038.jpg,67,Acer,831,487
59,l2nr038.jpg,67,Acer,876,410
59,l2nr038.jpg,67,Acer,925,253
59,l2nr038.jpg,67,Acer,920,174
59,l2nr038.jpg,67,Acer,930,161
60,l2nr066.jpg,67,Acer,653,116
60,l2nr066.jpg,67,Acer,795,195
60,l2nr066.jpg,67,Acer,867,273
60,l2nr066.jpg,67,Acer,1028,240
60,l2nr066.jpg,67,Acer,1015,400
60,l2nr066.jpg,67,Acer,1045,594
60,l2nr066.jpg,67,Acer,1137,485
60,l2nr066.jpg,67,Acer,1177,351
60,l2nr066.jpg,67,Acer,1304,325
60,l2nr066.jpg,67,Acer,1380,230
60,l2nr066.jpg,67,Acer,1392,366
60,l2nr066.jpg,67,Acer,1435,470
60,l2nr066.jpg,67,Acer,1487,600
60,l2nr066.jpg,67,Acer,1548,649
60,l2nr066.jpg,67,Acer,1488,735
60,l2nr066.jpg,67,Acer,1440,800
60,l2nr066.jpg,67,Acer,1491,877
60,l2nr066.jpg,67,Acer,1641,929
60,l2nr066.jpg,67,Acer,1583,997
60,l2nr066.jpg,67,Acer,1536,1069
60,l2nr066.jpg,67,Acer,1542,1152
60,l2nr066.jpg,67,Acer,1446,1178
60,l2nr066.jpg,67,Acer,1346,1247
60,l2nr066.jpg,67,Acer,1423,1383
60,l2nr066.jpg,67,Acer,1344,1364
60,l2nr066.jpg,67,Acer,1236,1347
60,l2nr066.jpg,67,Acer,1163,1357
60,l2nr066.jpg,67,Acer,1057,1294
60,l2nr066.jpg,67,Acer,986,1273
60,l2nr066.jpg,67,Acer,944,1360
60,l2nr066.jpg,67,Acer,885,1447
60,l2nr066.jpg,67,Acer,797,1532
60,l2nr066.jpg,67,Acer,759,1541
60,l2nr066.jpg,67,Acer,708,1418
60,l2nr066.jpg,67,Acer,615,1415
60,l2nr066.jpg,67,Acer,511,1412
60,l2nr066.jpg,67,Acer,409,1437
60,l2nr066.jpg,67,Acer,423,1397
60,l2nr066.jpg,67,Acer,497,1250
60,l2nr066.jpg,67,Acer,443,1149
60,l2nr066.jpg,67,Acer,346,1122
60,l2nr066.jpg,67,Acer,258,1112
60,l2nr066.jpg,67,Acer,312,1006
60,l2nr066.jpg,67,Acer,257,929
60,l2nr066.jpg,67,Acer,246,850
60,l2nr066.jpg,67,Acer,217,754
60,l2nr066.jpg,67,Acer,130,691
60,l2nr066.jpg,67,Acer,298,692
60,l2nr066.jpg,67,Acer,410,682
60,l2nr066.jpg,67,Acer,521,737
60,l2nr066.jpg,67,Acer,616,784
60,l2nr066.jpg,67,Acer,590,683
60,l2nr066.jpg,67,Acer,546,568
60,l2nr066.jpg,67,Acer,489,449
60,l2nr066.jpg,67,Acer,513,417
60,l2nr066.jpg,67,Acer,587,286
60,l2nr066.jpg,67,Acer,670,231
61,l2nr047.jpg,67,Acer,813,80
61,l2nr047.jpg,67,Acer,850,210
61,l2nr047.jpg,67,Acer,925,303
61,l2nr047.jpg,67,Acer,1042,300
61,l2nr047.jpg,67,Acer,1000,414
61,l2nr047.jpg,67,Acer,1012,536
61,l2nr047.jpg,67,Acer,1092,567
61,l2nr047.jpg,67,Acer,1145,535
61,l2nr047.jpg,67,Acer,1286,521
61,l2nr047.jpg,67,Acer,1363,452
61,l2nr047.jpg,67,Acer,1360,505
61,l2nr047.jpg,67,Acer,1316,600
61,l2nr047.jpg,67,Acer,1300,672
61,l2nr047.jpg,67,Acer,1304,765
61,l2nr047.jpg,67,Acer,1273,802
61,l2nr047.jpg,67,Acer,1192,861
61,l2nr047.jpg,67,Acer,1242,957
61,l2nr047.jpg,67,Acer,1370,994
61,l2nr047.jpg,67,Acer,1353,1022
61,l2nr047.jpg,67,Acer,1218,1051
61,l2nr047.jpg,67,Acer,1165,1102
61,l2nr047.jpg,67,Acer,1128,1153
61,l2nr047.jpg,67,Acer,1061,1130
61,l2nr047.jpg,67,Acer,986,1161
61,l2nr047.jpg,67,Acer,998,1239
61,l2nr047.jpg,67,Acer,928,1178
61,l2nr047.jpg,67,Acer,863,1143
61,l2nr047.jpg,67,Acer,806,1059
61,l2nr047.jpg,67,Acer,753,993
61,l2nr047.jpg,67,Acer,693,1026
61,l2nr047.jpg,67,Acer,643,1112
61,l2nr047.jpg,67,Acer,559,1142
61,l2nr047.jpg,67,Acer,465,1197
61,l2nr047.jpg,67,Acer,453,1186
61,l2nr047.jpg,67,Acer,450,1067
61,l2nr047.jpg,67,Acer,330,1063
61,l2nr047.jpg,67,Acer,256,1078
61,l2nr047.jpg,67,Acer,273,983
61,l2nr047.jpg,67,Acer,232,920
61,l2nr047.jpg,67,Acer,151,870
61,l2nr047.jpg,67,Acer,216,837
61,l2nr047.jpg,67,Acer,287,775
61,l2nr047.jpg,67,Acer,327,676
61,l2nr047.jpg,67,Acer,244,578
61,l2nr047.jpg,67,Acer,326,573
61,l2nr047.jpg,67,Acer,371,489
61,l2nr047.jpg,67,Acer,342,407
61,l2nr047.jpg,67,Acer,273,324
61,l2nr047.jpg,67,Acer,368,377
61,l2nr047.jpg,67,Acer,485,402
61,l2nr047.jpg,67,Acer,559,430
61,l2nr047.jpg,67,Acer,576,498
61,l2nr047.jpg,67,Acer,637,421
61,l2nr047.jpg,67,Acer,626,304
61,l2nr047.jpg,67,Acer,657,293
61,l2nr047.jpg,67,Acer,765,241
61,l2nr047.jpg,67,Acer,800,122
62,l2nr064.jpg,67,Acer,1209,89
62,l2nr064.jpg,67,Acer,1296,132
62,l2nr064.jpg,67,Acer,1439,156
62,l2nr064.jpg,67,Acer,1475,288
62,l2nr064.jpg,67,Acer,1557,387
62,l2nr064.jpg,67,Acer,1666,422
62,l2nr064.jpg,67,Acer,1685,517
62,l2nr064.jpg,67,Acer,1662,629
62,l2nr064.jpg,67,Acer,1637,703
62,l2nr064.jpg,67,Acer,1617,824
62,l2nr064.jpg,67,Acer,1775,824
62,l2nr064.jpg,67,Acer,1904,782
62,l2nr064.jpg,67,Acer,2040,740
62,l2nr064.jpg,67,Acer,2077,842
62,l2nr064.jpg,67,Acer,2178,881
62,l2nr064.jpg,67,Acer,2194,948
62,l2nr064.jpg,67,Acer,2217,1003
62,l2nr064.jpg,67,Acer,2191,1036
62,l2nr064.jpg,67,Acer,2131,1033
62,l2nr064.jpg,67,Acer,2063,1031
62,l2nr064.jpg,67,Acer,2013,1049
62,l2nr064.jpg,67,Acer,1964,1069
62,l2nr064.jpg,67,Acer,2061,1117
62,l2nr064.jpg,67,Acer,2118,1176
62,l2nr064.jpg,67,Acer,2117,1150
62,l2nr064.jpg,67,Acer,2185,1148
62,l2nr064.jpg,67,Acer,2259,1234
62,l2nr064.jpg,67,Acer,2299,1268
62,l2nr064.jpg,67,Acer,2233,1312
62,l2nr064.jpg,67,Acer,2168,1370
62,l2nr064.jpg,67,Acer,2088,1418
62,l2nr064.jpg,67,Acer,2037,1510
62,l2nr064.jpg,67,Acer,2142,1618
62,l2nr064.jpg,67,Acer,2201,1687
62,l2nr064.jpg,67,Acer,2284,1791
62,l2nr064.jpg,67,Acer,2355,1846
62,l2nr064.jpg,67,Acer,2241,1823
62,l2nr064.jpg,67,Acer,2176,1842
62,l2nr064.jpg,67,Acer,2116,1875
62,l2nr064.jpg,67,Acer,2047,1932
62,l2nr064.jpg,67,Acer,1892,1952
62,l2nr064.jpg,67,Acer,1860,2056
62,l2nr064.jpg,67,Acer,1772,1992
62,l2nr064.jpg,67,Acer,1691,1957
62,l2nr064.jpg,67,Acer,1577,1923
62,l2nr064.jpg,67,Acer,1511,2038
62,l2nr064.jpg,67,Acer,1542,2162
62,l2nr064.jpg,67,Acer,1472,2096
62,l2nr064.jpg,67,Acer,1409,2032
62,l2nr064.jpg,67,Acer,1350,1994
62,l2nr064.jpg,67,Acer,1289,1921
62,l2nr064.jpg,67,Acer,1227,1835
62,l2nr064.jpg,67,Acer,1193,1669
62,l2nr064.jpg,67,Acer,1148,1565
62,l2nr064.jpg,67,Acer,1122,1699
62,l2nr064.jpg,67,Acer,1094,1824
62,l2nr064.jpg,67,Acer,1078,1888
62,l2nr064.jpg,67,Acer,1107,1726
62,l2nr064.jpg,67,Acer,1078,1797
62,l2nr064.jpg,67,Acer,997,1924
62,l2nr064.jpg,67,Acer,894,1952
62,l2nr064.jpg,67,Acer,817,2003
62,l2nr064.jpg,67,Acer,806,1886
62,l2nr064.jpg,67,Acer,738,1816
62,l2nr064.jpg,67,Acer,583,1839
62,l2nr064.jpg,67,Acer,462,1855
62,l2nr064.jpg,67,Acer,432,1743
62,l2nr064.jpg,67,Acer,329,1689
62,l2nr064.jpg,67,Acer,237,1627
